1482856852023091209	KnutOgris	2022-01-16 23:26:38+00:00	Twitter for Android	None	None	None	0	RT @MaxlWerner: Nicht auf die Intensivstation zu müssen, scheint mir eine sehr sinnvolle Nebenwirkung der Impfung zu sein. #ImZentrum
1482856804375801861	MonikaW75885050	2022-01-16 23:26:26+00:00	Twitter for Android	None	None	None	0	RT @peterholubar: @PatrickGruska Sie hat betont, dass sie als Juristin und Privatperson dort ist. Das ist schwach, weil als Privatperson wä…
1482856662843207692	aka_maskenmann	2022-01-16 23:25:53+00:00	Twitter for Android	None	None	None	0	RT @MaxlWerner: Können wir klären, was an der Kulisse "Dann haben wir die fünfte und sechste Impfung" bzw. an der Kulisse "Dann haben wir e…
1482856550205120513	Jankec8	2022-01-16 23:25:26+00:00	Twitter Web App	None	None	None	0	RT @zimain70: Gesagt, getan! Ach nein, für eventuelle #Impfschäden muss Pfizer wegen des Haftungsausschluss ja gar nicht aufkommen👍🏻 Das is…
1482856537479651334	i_am_fabs	2022-01-16 23:25:23+00:00	Twitter for iPhone	None	None	None	9	Ich habs eh schon zigfach gesagt; Nein, ORF, ihr braucht solche Leute nicht einladen. Ich verstehe es auch nicht warum ihr es macht. Quote? Irgendeinen schwachsinnigen Grund muss es geben warum dies immer und immer wieder passiert. #imzentrum
1482856253521117185	SchlossnicklJac	2022-01-16 23:24:15+00:00	Twitter Web App	None	None	None	0	Auch wenn ich es schon mehrmals geschrieben habe. Egal ob lustig oder ernst. Wer tritt gegen den Freiheitsentzug im #Straßenverkehr (in alle Richtungen Kfz und inkl. Fussgeher) und #Steuer Recht auf. Gibt saftige #Strafen und keinem kratzt das! #Impfpflicht #Imzentrum
1482856030384103425	MathildeNadja	2022-01-16 23:23:22+00:00	Twitter for Android	None	None	None	0	RT @iamtestr: @pablodiabolo ImZentrum schauen wirklich so viele Leute? Das macht mich irgendwie traurig, weil es eine richtig schlechte Di…
1482855967008169988	AlexanderPolli6	2022-01-16 23:23:07+00:00	Twitter for Android	None	None	None	0	RT @Bini_Guttmann: Abgesehen von allem anderen, dass Petrović nicht darauf angesprochen wurde, dass sie gestern auf einer rechtsextremen Ku…
1482855345043263489	rufus0106	2022-01-16 23:20:39+00:00	Twitter Web App	None	None	None	0	RT @Natascha_Strobl: Petrovic spielt jetzt 1:1 die Narrative der Verschwörungsszene wieder. Sie tut so als sei „die bedingte Zulassung“ etw…
1482855289124753410	rufus0106	2022-01-16 23:20:25+00:00	Twitter Web App	None	None	None	0	ORF ist teilweise so kaputt. Das Problem ist, dass die privaten Sender größtenteils noch schlimmer sind. #imzentrum
1482854946471137315	KnutOgris	2022-01-16 23:19:04+00:00	Twitter for Android	None	None	None	0	RT @saboulez: Frau #Petrovic schwurbelt, vermischt unendlich viel Misinformation in einem Statement. Absurd. Frau #WiedermannSchmidt ist d…
